id,ar_general_rarity,ar_genre_rarity,en_ar_DEEP_general_rarity,en_ar_DEEP_genre_rarity,en_ar_DEEPL_general_rarity,en_ar_DEEPL_genre_rarity,en_ar_GOOGLE_general_rarity,en_ar_GOOGLE_genre_rarity,en_ar_TRANSFORMERS_general_rarity,en_ar_TRANSFORMERS_genre_rarity
2002/s/ac_26/2002/7/753:1,1.0,0.625,1.0,0.5,1.0,0.2,1.0,0.5,1.0,0.3333333333333333
2004/s/2004/65/43:1,0.7777777777777778,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857
2008/s/agenda/6014/2:1,0.8,0.1,0.8,0.1,0.7272727272727273,0.09090909090909091,0.7,0.1,0.8,0.1
2002/s/2002/1184/173:1,0.5714285714285714,0.5714285714285714,0.75,0.5,0.625,0.375,0.75,0.5,0.7142857142857143,0.5714285714285714
1999/s/ac_26/1999/22/125:1,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333
2006/s/2006/545/200:1,0.6923076923076923,0.3076923076923077,0.8181818181818182,0.18181818181818182,0.6666666666666666,0.25,0.8181818181818182,0.18181818181818182,0.6666666666666666,0.25
2006/s/2006/672/435:1,0.6,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5,0.25
2006/s/2006/285/265:1,0.6666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.5
2014/s/2015/10/9:1,0.8461538461538461,0.0,0.8461538461538461,0.0,0.8461538461538461,0.0,0.8461538461538461,0.0,0.8461538461538461,0.0
2006/s/2006/229/120:1,1.0,0.625,0.625,0.625,0.5555555555555556,0.3333333333333333,0.6,0.3,0.5555555555555556,0.3333333333333333
2006/s/2006/284/227:1,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333
2001/s/2001/186/4:1,0.5714285714285714,0.21428571428571427,0.625,0.125,0.6470588235294118,0.23529411764705882,0.625,0.125,0.5625,0.125
2014/s/2015/2/12:1,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.875,0.375,0.8333333333333334,0.5,0.8333333333333334,0.5
1999/s/ac_26/1999/16/408:1,0.6153846153846154,0.46153846153846156,0.5384615384615384,0.38461538461538464,0.5833333333333334,0.4166666666666667,0.5384615384615384,0.38461538461538464,0.5833333333333334,0.4166666666666667
2014/s/2014/812/84:4,0.5,0.05555555555555555,0.625,0.0625,0.7142857142857143,0.07142857142857142,0.625,0.0625,0.625,0.0625
2002/s/2002/1119/418:2,0.7,0.3,0.3333333333333333,0.2222222222222222,0.3,0.2,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333
2014/s/2014/427/34:3,0.75,0.375,0.5384615384615384,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.5384615384615384,0.15384615384615385,0.5714285714285714,0.14285714285714285
2000/s/2000/283/15:4,0.375,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.2222222222222222,0.2222222222222222
2005/s/2005/174/13:2,0.5555555555555556,0.1111111111111111,0.5882352941176471,0.11764705882352941,0.5,0.1875,0.5882352941176471,0.11764705882352941,0.6470588235294118,0.17647058823529413
2013/s/2013/331/291:3,0.7,0.2,0.75,0.125,0.625,0.125,0.75,0.125,0.75,0.125
2004/s/2004/195/15:2,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.4,0.6,0.6,0.25,0.25
1999/s/1999/472/28:4,0.36363636363636365,0.36363636363636365,0.3,0.2,0.36363636363636365,0.09090909090909091,0.3,0.2,0.36363636363636365,0.09090909090909091
2002/s/2002/339/114:1,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4
2010/s/2010/627/64:1,0.7575757575757576,0.2727272727272727,0.7647058823529411,0.20588235294117646,0.7575757575757576,0.24242424242424243,0.7647058823529411,0.20588235294117646,0.7714285714285715,0.2857142857142857
2001/s/2001/966/80:3,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.4444444444444444,0.3888888888888889,0.42105263157894735,0.3684210526315789,0.5294117647058824,0.4117647058823529
1999/s/1999/1238/21:1,0.7058823529411765,0.47058823529411764,0.4827586206896552,0.27586206896551724,0.6875,0.4375,0.4827586206896552,0.27586206896551724,0.6875,0.4375
2010/s/prst/2010/25/495:1,0.5555555555555556,0.1111111111111111,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.6,0.1
2014/s/prst/2014/3/504:1,0.5555555555555556,0.1111111111111111,0.5,0.125,0.8333333333333334,0.16666666666666666,0.5,0.125,0.8333333333333334,0.16666666666666666
2010/s/2010/627/326:1,0.7777777777777778,0.3333333333333333,0.625,0.375,0.75,0.25,0.625,0.375,0.5,0.2
2011/s/2011/272/346:1,0.8333333333333334,0.3333333333333333,0.9,0.6,0.9090909090909091,0.6363636363636364,0.9,0.6,0.8333333333333334,0.3333333333333333
2004/s/2004/20/51:1,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2001/s/ac_26/2001/16/1439:2,0.45161290322580644,0.3548387096774194,0.4375,0.25,0.45714285714285713,0.2571428571428571,0.4375,0.25,0.45454545454545453,0.24242424242424243
2002/s/ac_26/2002/7/971:1,0.7857142857142857,0.42857142857142855,0.8333333333333334,0.4166666666666667,0.8,0.2,0.8333333333333334,0.4166666666666667,0.7692307692307693,0.38461538461538464
2007/s/2007/257/25:1,0.8,0.0,0.6,0.0,0.8,0.2,0.6,0.0,0.8,0.0
2008/s/ac_50/2008/26/10:2,0.6666666666666666,0.2777777777777778,0.7777777777777778,0.3333333333333333,0.8235294117647058,0.47058823529411764,0.7777777777777778,0.3333333333333333,0.75,0.5
2012/s/inf/66/3143:1,0.5882352941176471,0.23529411764705882,0.5333333333333333,0.2,0.5882352941176471,0.17647058823529413,0.5333333333333333,0.2,0.47058823529411764,0.17647058823529413
2003/s/ac_26/2003/29/1345:1,0.9090909090909091,0.2727272727272727,0.7,0.4,0.5833333333333334,0.08333333333333333,0.7,0.4,1.0,0.36363636363636365
1999/s/1999/182/61:1,0.5769230769230769,0.46153846153846156,0.6818181818181818,0.5,0.5769230769230769,0.46153846153846156,0.6818181818181818,0.5,0.6086956521739131,0.4782608695652174
2010/s/ac_44/2007/22/25:1,0.5,0.1875,0.5,0.21428571428571427,0.5,0.1875,0.4666666666666667,0.2,0.5,0.1875
2000/s/ac_26/2000/16/496:4,0.5909090909090909,0.36363636363636365,0.6521739130434783,0.34782608695652173,0.5757575757575758,0.3333333333333333,0.6521739130434783,0.34782608695652173,0.6521739130434783,0.34782608695652173
2014/s/2014/253/700:1,0.7272727272727273,0.36363636363636365,0.8181818181818182,0.45454545454545453,0.8181818181818182,0.45454545454545453,0.8181818181818182,0.45454545454545453,0.8333333333333334,0.5833333333333334
2002/s/2002/1338/76:3,0.7,0.5,0.625,0.375,0.625,0.375,0.625,0.375,0.5,0.375
2008/s/2008/353/43:1,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.8,0.2
2003/s/2003/481/112:1,0.5161290322580645,0.2903225806451613,0.5555555555555556,0.25925925925925924,0.4838709677419355,0.25806451612903225,0.5555555555555556,0.25925925925925924,0.5,0.16666666666666666
2014/s/ac_44/2014/4/34:1,0.5714285714285714,0.0,0.5,0.0,0.42857142857142855,0.0,0.5,0.0,0.2857142857142857,0.14285714285714285
1999/s/ac_26/1999/22/98:1,0.6,0.2,0.6666666666666666,0.3333333333333333,0.8,0.4,0.8333333333333334,0.5,0.8,0.4
2013/s/2013/72/97:3,0.8,0.0,0.5,0.125,0.42857142857142855,0.14285714285714285,0.5,0.125,0.5,0.125
2002/s/2002/430/7:1,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5
2008/s/2008/789/14:1,0.5555555555555556,0.0,0.5,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0
2007/s/2007/607/28:1,0.4444444444444444,0.4444444444444444,0.6,0.5,0.5555555555555556,0.5555555555555556,0.6,0.5,0.5,0.5
2007/s/2007/641/145:1,1.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.2727272727272727
2004/s/ac_44/2004/_02_/45/23:1,0.42857142857142855,0.2857142857142857,0.4166666666666667,0.16666666666666666,0.5,0.25,0.4166666666666667,0.16666666666666666,0.5454545454545454,0.36363636363636365
2002/s/ac_26/2002/7/577:1,0.9,0.4,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.875,0.125
2010/s/2010/10/add_39/42:1,0.7272727272727273,0.0,0.7272727272727273,0.0,0.7272727272727273,0.0,0.7272727272727273,0.0,0.7272727272727273,0.0
2013/s/ac_44/2013/8/19:2,0.3,0.1,0.6,0.4,0.6,0.4,0.6,0.4,0.8,0.4
2001/s/2001/813/24:1,0.6666666666666666,0.6190476190476191,0.6,0.35,0.5294117647058824,0.47058823529411764,0.6,0.35,0.5555555555555556,0.3333333333333333
2012/s/agenda/6891/2:1,0.7,0.1,0.7,0.1,0.7,0.2,0.4444444444444444,0.1111111111111111,0.7,0.0
2001/s/ac_26/2001/7/1544:1,0.8888888888888888,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.75,0.375
2001/s/2001/434/114:1,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4,0.0
2010/s/prst/2010/25/309:1,0.5555555555555556,0.0,0.5,0.0,0.8333333333333334,0.16666666666666666,0.5,0.0,0.5555555555555556,0.0
1999/s/1999/328/21:1,0.625,0.375,0.625,0.375,0.5714285714285714,0.2857142857142857,0.625,0.375,0.625,0.375
2011/s/2011/272/657:1,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444
2006/s/ac_44/2004/_02_/62/add_2/8:1,0.6,0.13333333333333333,0.5714285714285714,0.2857142857142857,0.6153846153846154,0.3076923076923077,0.5714285714285714,0.2857142857142857,0.5384615384615384,0.3076923076923077
2012/s/2012/161/161:1,1.0,0.5,0.9090909090909091,0.45454545454545453,1.0,0.625,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.45454545454545453
2002/s/2002/34/44:1,0.875,0.125,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.1111111111111111,0.8571428571428571,0.14285714285714285,0.875,0.5
2000/s/2000/737/4:1,0.1875,0.0625,0.15384615384615385,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.15384615384615385,0.07692307692307693,0.07142857142857142,0.07142857142857142
2012/s/2012/10/add_11/8:1,0.7,0.0,0.6,0.0,0.7,0.0,0.7,0.1,0.7,0.0
2014/s/2014/162/127:1,0.21428571428571427,0.0,0.2857142857142857,0.14285714285714285,0.13333333333333333,0.06666666666666667,0.2857142857142857,0.14285714285714285,0.15384615384615385,0.15384615384615385
2007/s/2007/196/98:1,0.8,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.8,0.0
2002/s/ac_26/2002/32/39:1,1.0,0.16666666666666666,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.16666666666666666
2004/s/ac_44/2004/_02_/56/61:3,0.5652173913043478,0.43478260869565216,0.5625,0.4375,0.5714285714285714,0.42857142857142855,0.5625,0.4375,0.47058823529411764,0.35294117647058826
2008/s/2008/10/add_39/20:1,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333
2006/s/agenda/5397/2:1,0.7777777777777778,0.0,0.7777777777777778,0.0,0.7,0.0,0.7,0.0,0.7777777777777778,0.0
2003/s/res/1483_2003_/63:1,0.4,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.4,0.0
1998/s/1998/1143/7:1,0.9,0.5,0.7692307692307693,0.15384615384615385,0.7647058823529411,0.29411764705882354,0.7692307692307693,0.15384615384615385,0.875,0.125
2003/s/2003/205/22:3,0.6666666666666666,0.5,0.5714285714285714,0.2857142857142857,0.25,0.25,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.3333333333333333
2004/s/res/1529_2004_/29:1,0.5714285714285714,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5714285714285714,0.0
2002/s/2002/127/122:1,1.0,0.4,1.0,0.4,0.8,0.4,1.0,0.4,0.8,0.4
1999/s/ac_26/1999/22/81:1,0.7777777777777778,0.4444444444444444,0.75,0.125,0.7777777777777778,0.3333333333333333,0.75,0.125,0.6666666666666666,0.0
2005/s/ac_26/2005/10/1010:2,0.7142857142857143,0.23809523809523808,0.64,0.28,0.6521739130434783,0.30434782608695654,0.64,0.28,0.6666666666666666,0.25
2000/s/ac_26/2000/26/547:1,0.9,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666
2003/s/2003/859/10:1,0.6052631578947368,0.3684210526315789,0.6774193548387096,0.3870967741935484,0.625,0.375,0.6774193548387096,0.3870967741935484,0.7419354838709677,0.41935483870967744
2001/s/agenda/4298/2:1,0.7777777777777778,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.7,0.1,0.7777777777777778,0.1111111111111111,0.7777777777777778,0.1111111111111111
2002/s/ac_26/2002/6/498:3,0.6,0.2,0.6,0.2,0.6428571428571429,0.14285714285714285,0.6,0.2,0.6,0.13333333333333333
2008/s/2008/10/add_17/20:1,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.08333333333333333
2013/s/2013/10/add_36/49:1,0.8235294117647058,0.23529411764705882,0.7647058823529411,0.0,0.7647058823529411,0.0,0.7647058823529411,0.0,0.7647058823529411,0.0
2003/s/2003/323/21:1,0.4375,0.375,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.375,0.3125
2004/s/2004/140/199:2,0.30434782608695654,0.21739130434782608,0.16666666666666666,0.125,0.17391304347826086,0.17391304347826086,0.16666666666666666,0.125,0.2,0.12
1998/s/1998/339/25:1,0.5652173913043478,0.30434782608695654,0.5454545454545454,0.22727272727272727,0.6363636363636364,0.3181818181818182,0.5454545454545454,0.22727272727272727,0.47368421052631576,0.3157894736842105
2014/s/prst/2014/3/947:1,0.5555555555555556,0.1111111111111111,0.8,0.2,0.8333333333333334,0.16666666666666666,0.5,0.125,0.5555555555555556,0.1111111111111111
2008/s/ac_51/2008/7/43:1,0.42857142857142855,0.14285714285714285,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.1,0.5555555555555556,0.1111111111111111
1999/s/1999/1146/107:6,0.5714285714285714,0.42857142857142855,0.5,0.375,0.7142857142857143,0.5714285714285714,0.5,0.375,0.42857142857142855,0.2857142857142857
2007/s/2007/584/174:1,0.65,0.1,0.6666666666666666,0.13333333333333333,0.6470588235294118,0.11764705882352941,0.6666666666666666,0.13333333333333333,0.5,0.16666666666666666
2002/s/2002/341/116:4,0.375,0.125,0.4,0.26666666666666666,0.4375,0.3125,0.4,0.26666666666666666,0.3684210526315789,0.2631578947368421
2010/s/2010/627/83:2,0.5333333333333333,0.4,0.6666666666666666,0.5,0.5333333333333333,0.4,0.6666666666666666,0.5,0.5714285714285714,0.5
2010/s/2010/685/42:1,1.0,0.0,0.875,0.0,1.0,0.0,0.875,0.0,1.0,0.0
2011/s/agenda/6587/2:1,0.7777777777777778,0.0,0.7,0.0,0.8,0.0,0.6,0.0,0.7777777777777778,0.0
2002/s/2002/204/222:1,0.8571428571428571,0.23809523809523808,0.8571428571428571,0.23809523809523808,0.9130434782608695,0.21739130434782608,0.8571428571428571,0.23809523809523808,0.9047619047619048,0.23809523809523808
1999/s/ac_26/1999/22/294:2,0.375,0.0625,0.29411764705882354,0.0,0.3157894736842105,0.05263157894736842,0.3684210526315789,0.0,0.29411764705882354,0.0
2007/s/2007/689/88:1,0.6666666666666666,0.5,0.5384615384615384,0.38461538461538464,0.6666666666666666,0.4166666666666667,0.5384615384615384,0.38461538461538464,0.6666666666666666,0.4166666666666667
2004/s/2004/321/154:1,0.5,0.25,0.5,0.25,0.5,0.0,0.5,0.25,0.5,0.25
2002/s/2002/3/24:1,0.7,0.3,0.7,0.3,0.7,0.2,0.7,0.3,0.7,0.3
2006/s/2006/624/6:1,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.625,0.125
2005/s/ac_26/2005/10/1084:1,0.75,0.25,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5
2009/s/2009/10/add_21/6:1,0.7777777777777778,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0
2013/s/2013/261/61:2,0.5714285714285714,0.4642857142857143,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.4230769230769231,0.56,0.48,0.64,0.44
2007/s/ac_37/2007/_1455_/1/55:1,0.4090909090909091,0.18181818181818182,0.5263157894736842,0.2631578947368421,0.5,0.15,0.5263157894736842,0.2631578947368421,0.391304347826087,0.0
2003/s/2003/498/252:3,0.391304347826087,0.30434782608695654,0.5,0.45,0.36363636363636365,0.3181818181818182,0.5,0.45,0.47619047619047616,0.38095238095238093
2005/s/2005/364/2:2,0.5263157894736842,0.42105263157894735,0.5,0.3,0.5,0.3888888888888889,0.5,0.4,0.5,0.5
2014/s/2014/428/145:5,0.4090909090909091,0.2727272727272727,0.5,0.2727272727272727,0.4583333333333333,0.25,0.5,0.2727272727272727,0.5,0.2727272727272727
1999/s/1999/1015/23:1,1.0,0.4,0.8,0.2,1.0,0.4,0.8,0.2,1.0,0.2
2014/s/res/2190__2014_/36:1,0.5833333333333334,0.08333333333333333,0.5333333333333333,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.5625,0.0625,0.5,0.0625
2004/s/ac_44/2004/_02_/53/72:2,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0
2008/s/2008/274/428:1,0.5384615384615384,0.3076923076923077,0.5714285714285714,0.2857142857142857,0.5384615384615384,0.3076923076923077,0.5714285714285714,0.2857142857142857,0.5384615384615384,0.3076923076923077
2014/s/2014/10/add_44/96:1,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0
2004/s/2004/19/33:2,0.6666666666666666,0.5,0.4,0.2,0.5,0.25,0.4,0.2,0.5,0.25
2010/s/ac_44/2007/22/152:1,0.9375,0.375,0.75,0.375,1.0,0.4,0.6875,0.1875,0.9375,0.5
2002/s/2002/1077/17:1,0.5,0.08333333333333333,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.07692307692307693
2012/s/2012/858/12:1,0.75,0.06818181818181818,0.7837837837837838,0.13513513513513514,0.7317073170731707,0.04878048780487805,0.7837837837837838,0.13513513513513514,0.7619047619047619,0.09523809523809523
2007/s/2007/324/256:1,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.7,0.3
2011/s/2011/463/207:1,0.7777777777777778,0.16666666666666666,0.6875,0.1875,0.75,0.1875,0.6875,0.1875,0.6875,0.1875
2001/s/ac_26/2001/9/88:3,0.6,0.26666666666666666,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857
2001/s/agenda/4275/2:1,0.7777777777777778,0.1111111111111111,0.8,0.2,0.8,0.2,0.8,0.2,0.7777777777777778,0.1111111111111111
2003/s/ac_26/2003/15/743:3,0.5,0.6,0.375,0.5,0.375,0.5,0.375,0.5,0.5555555555555556,0.5555555555555556
2011/s/2011/29/53:2,0.5,0.20833333333333334,0.3684210526315789,0.15789473684210525,0.3333333333333333,0.14285714285714285,0.3684210526315789,0.15789473684210525,0.35,0.2
2010/s/2010/627/100:1,0.7714285714285715,0.22857142857142856,0.7714285714285715,0.17142857142857143,0.7714285714285715,0.2,0.7714285714285715,0.17142857142857143,0.7777777777777778,0.25
2013/s/inf/67/2056:1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.625
2008/s/agenda/5821/2:1,0.8,0.0,0.8,0.0,0.6666666666666666,0.0,0.5454545454545454,0.0,0.8,0.0
2008/s/agenda/6009/2:1,0.8,0.1,0.7272727272727273,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.7272727272727273,0.18181818181818182,0.8,0.1
2009/s/2009/553/3:3,0.8387096774193549,0.25806451612903225,0.6538461538461539,0.11538461538461539,0.64,0.08,0.6538461538461539,0.11538461538461539,0.84375,0.15625
2013/s/2013/308/110:4,0.5151515151515151,0.30303030303030304,0.3870967741935484,0.1935483870967742,0.5,0.2857142857142857,0.42424242424242425,0.21212121212121213,0.4,0.16666666666666666
2012/s/2012/605/361:3,0.7368421052631579,0.5789473684210527,0.7058823529411765,0.5294117647058824,0.7368421052631579,0.5789473684210527,0.7058823529411765,0.5294117647058824,0.7058823529411765,0.4117647058823529
1998/s/1998/1239/62:2,0.8823529411764706,0.6470588235294118,0.6666666666666666,0.5,0.5882352941176471,0.47058823529411764,0.6666666666666666,0.5,0.5789473684210527,0.5263157894736842
2011/s/res/2010_2011_/28:1,0.5555555555555556,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0
2006/s/2006/204/80:5,0.5,0.2777777777777778,0.2857142857142857,0.19047619047619047,0.2727272727272727,0.18181818181818182,0.2857142857142857,0.19047619047619047,0.3181818181818182,0.22727272727272727
2014/s/2014/140/105:1,0.7209302325581395,0.09302325581395349,0.6739130434782609,0.08695652173913043,0.6666666666666666,0.0625,0.6739130434782609,0.08695652173913043,0.7073170731707317,0.07317073170731707
2006/s/2006/744/128:1,0.7,0.6,0.8,0.7,0.6666666666666666,0.5833333333333334,0.8,0.7,0.7272727272727273,0.6363636363636364
